Visual features error
46	-0.10785	0	46	0.0294118	0	46	-0.114228	0	46	-0.579745	0	46	0.0640979	0	46	2.48995	0	
47	-0.107851	0	47	0.0294117	0	47	-0.114229	0	47	-0.579753	0	47	0.0640907	0	47	2.48995	0	
48	-0.107851	0	48	0.0294122	0	48	-0.114228	0	48	-0.579753	0	48	0.0640981	0	48	2.48995	0	
49	-0.107851	0	49	0.0294119	0	49	-0.114229	0	49	-0.579753	0	49	0.0640942	0	49	2.48995	0	
50	-0.107851	0	50	0.0294119	0	50	-0.114228	0	50	-0.579754	0	50	0.0640991	0	50	2.48995	0	
51	-0.107851	0	51	0.0294121	0	51	-0.114229	0	51	-0.579758	0	51	0.0640915	0	51	2.48995	0	
52	-0.107851	0	52	0.029412	0	52	-0.114228	0	52	-0.579757	0	52	0.0640967	0	52	2.48995	0	
53	-0.107851	0	53	0.029412	0	53	-0.114229	0	53	-0.579757	0	53	0.0640928	0	53	2.48995	0	
54	-0.107851	0	54	0.0294119	0	54	-0.114229	0	54	-0.579754	0	54	0.0640931	0	54	2.48995	0	
55	-0.107851	0	55	0.0294119	0	55	-0.114228	0	55	-0.57975	0	55	0.0640965	0	55	2.48995	0	
56	-0.107851	0	56	0.0294119	0	56	-0.114228	0	56	-0.57975	0	56	0.0640964	0	56	2.48995	0	
57	-0.107851	0	57	0.0294119	0	57	-0.114229	0	57	-0.579757	0	57	0.0640924	0	57	2.48995	0	
58	-0.107851	0	58	0.0294118	0	58	-0.114228	0	58	-0.579749	0	58	0.0640974	0	58	2.48995	0	
59	-0.107851	0	59	0.029412	0	59	-0.114229	0	59	-0.57976	0	59	0.0640904	0	59	2.48995	0	
60	-0.107851	0	60	0.0294123	0	60	-0.114229	0	60	-0.579754	0	60	0.0640938	0	60	2.48995	0	
61	-0.107851	0	61	0.0294122	0	61	-0.114229	0	61	-0.579763	0	61	0.0640878	0	61	2.48995	0	
62	-0.107851	0	62	0.0294118	0	62	-0.114228	0	62	-0.579746	0	62	0.0640968	0	62	2.48995	0	
63	-0.107851	0	63	0.0294121	0	63	-0.114228	0	63	-0.57975	0	63	0.0640962	0	63	2.48995	0	
64	-0.107851	0	64	0.0294118	0	64	-0.114228	0	64	-0.579755	0	64	0.0640935	0	64	2.48995	0	
65	-0.107851	0	65	0.0294126	0	65	-0.114228	0	65	-0.579748	0	65	0.0641023	0	65	2.48995	0	
66	-0.107851	0	66	0.0294119	0	66	-0.114228	0	66	-0.579745	0	66	0.0641014	0	66	2.48995	0	
67	-0.107851	0	67	0.029412	0	67	-0.114229	0	67	-0.579759	0	67	0.0640908	0	67	2.48995	0	
68	-0.10785	0	68	0.0294119	0	68	-0.114228	0	68	-0.579745	0	68	0.064101	0	68	2.48995	0	
69	-0.107851	0	69	0.0294118	0	69	-0.114229	0	69	-0.579765	0	69	0.064088	0	69	2.48995	0	
70	-0.107851	0	70	0.0294117	0	70	-0.114228	0	70	-0.579752	0	70	0.0640967	0	70	2.48995	0	
71	-0.10785	0	71	0.0294122	0	71	-0.114228	0	71	-0.579747	0	71	0.0641022	0	71	2.48995	0	
72	-0.107851	0	72	0.0294121	0	72	-0.114229	0	72	-0.57976	0	72	0.06409	0	72	2.48995	0	
73	-0.107851	0	73	0.029412	0	73	-0.114229	0	73	-0.579756	0	73	0.0640916	0	73	2.48995	0	
74	-0.107851	0	74	0.0294123	0	74	-0.114228	0	74	-0.579751	0	74	0.0640998	0	74	2.48995	0	
75	-0.107851	0	75	0.0294116	0	75	-0.114228	0	75	-0.579745	0	75	0.0641008	0	75	2.48995	0	
76	-0.107851	0	76	0.029412	0	76	-0.114229	0	76	-0.57976	0	76	0.0640925	0	76	2.48995	0	
77	-0.107852	0	77	0.0294124	0	77	-0.114229	0	77	-0.579763	0	77	0.0640887	0	77	2.48995	0	
78	-0.107851	0	78	0.0294122	0	78	-0.114228	0	78	-0.579758	0	78	0.0640943	0	78	2.48995	0	
79	-0.107851	0	79	0.0294115	0	79	-0.114229	0	79	-0.579757	0	79	0.0640912	0	79	2.48995	0	
80	-0.107851	0	80	0.0294121	0	80	-0.114229	0	80	-0.579758	0	80	0.064091	0	80	2.48995	0	
81	-0.10785	0	81	0.0294117	0	81	-0.114228	0	81	-0.579748	0	81	0.0640966	0	81	2.48995	0	
82	-0.107851	0	82	0.029412	0	82	-0.114229	0	82	-0.579757	0	82	0.0640906	0	82	2.48995	0	
83	-0.107851	0	83	0.029412	0	83	-0.114228	0	83	-0.579752	0	83	0.0640971	0	83	2.48995	0	
84	-0.107852	0	84	0.0294122	0	84	-0.114229	0	84	-0.579757	0	84	0.0640929	0	84	2.48995	0	
85	-0.107851	0	85	0.029412	0	85	-0.114228	0	85	-0.579749	0	85	0.0640989	0	85	2.48995	0	
86	-0.107851	0	86	0.0294118	0	86	-0.114228	0	86	-0.57975	0	86	0.0640986	0	86	2.48995	0	
87	-0.107851	0	87	0.0294121	0	87	-0.114228	0	87	-0.579759	0	87	0.0640925	0	87	2.48995	0	
88	-0.107851	0	88	0.0294116	0	88	-0.114228	0	88	-0.579749	0	88	0.0640946	0	88	2.48995	0	
89	-0.10785	0	89	0.0294119	0	89	-0.114228	0	89	-0.579744	0	89	0.0641045	0	89	2.48995	0	
90	-0.107851	0	90	0.029412	0	90	-0.114228	0	90	-0.579755	0	90	0.0640947	0	90	2.48995	0	
91	-0.107851	0	91	0.0294117	0	91	-0.114228	0	91	-0.579754	0	91	0.0640939	0	91	2.48995	0	
92	-0.107851	0	92	0.0294116	0	92	-0.114228	0	92	-0.57975	0	92	0.0641022	0	92	2.48995	0	
93	-0.107851	0	93	0.0294122	0	93	-0.114228	0	93	-0.579746	0	93	0.0641006	0	93	2.48995	0	
94	-0.107851	0	94	0.0294119	0	94	-0.114228	0	94	-0.579753	0	94	0.0640956	0	94	2.48995	0	
95	-0.107851	0	95	0.0294118	0	95	-0.114228	0	95	-0.579748	0	95	0.0640992	0	95	2.48995	0	
96	-0.107851	0	96	0.0294123	0	96	-0.114229	0	96	-0.57976	0	96	0.0640935	0	96	2.48995	0	
97	-0.107851	0	97	0.0294118	0	97	-0.114228	0	97	-0.579744	0	97	0.0641003	0	97	2.48995	0	
98	-0.107851	0	98	0.0294117	0	98	-0.114229	0	98	-0.579758	0	98	0.064092	0	98	2.48995	0	
99	-0.107851	0	99	0.0294126	0	99	-0.114229	0	99	-0.579761	0	99	0.0640927	0	99	2.48995	0	
100	-0.107851	0	100	0.0294118	0	100	-0.114228	0	100	-0.579754	0	100	0.0640951	0	100	2.48995	0	
101	-0.10785	0	101	0.0294124	0	101	-0.114228	0	101	-0.579746	0	101	0.0641026	0	101	2.48995	0	
102	-0.107851	0	102	0.0294122	0	102	-0.114227	0	102	-0.579745	0	102	0.0641024	0	102	2.48995	0	
103	-0.10785	0	103	0.0294117	0	103	-0.114228	0	103	-0.57975	0	103	0.064098	0	103	2.48995	0	
104	-0.107851	0	104	0.0294116	0	104	-0.114228	0	104	-0.579752	0	104	0.0640964	0	104	2.48995	0	
105	-0.10785	0	105	0.029412	0	105	-0.114228	0	105	-0.579745	0	105	0.0641007	0	105	2.48995	0	
106	-0.107851	0	106	0.029412	0	106	-0.114228	0	106	-0.579751	0	106	0.0640976	0	106	2.48995	0	
107	-0.107851	0	107	0.0294118	0	107	-0.114229	0	107	-0.579753	0	107	0.0640944	0	107	2.48995	0	
108	-0.107851	0	108	0.0294125	0	108	-0.114229	0	108	-0.579766	0	108	0.064089	0	108	2.48995	0	
109	-0.107851	0	109	0.0294116	0	109	-0.114228	0	109	-0.579758	0	109	0.064094	0	109	2.48995	0	
110	-0.107851	0	110	0.0294125	0	110	-0.114229	0	110	-0.579764	0	110	0.0640891	0	110	2.48995	0	
111	-0.107851	0	111	0.0294121	0	111	-0.114228	0	111	-0.579755	0	111	0.064097	0	111	2.48995	0	
112	-0.107851	0	112	0.0294119	0	112	-0.114228	0	112	-0.579749	0	112	0.0640978	0	112	2.48995	0	
113	-0.107851	0	113	0.0294122	0	113	-0.114228	0	113	-0.579753	0	113	0.0640988	0	113	2.48995	0	
114	-0.107851	0	114	0.0294118	0	114	-0.114228	0	114	-0.57975	0	114	0.0640983	0	114	2.48995	0	
115	-0.107851	0	115	0.0294118	0	115	-0.114228	0	115	-0.579749	0	115	0.0640997	0	115	2.48995	0	
116	-0.107851	0	116	0.0294121	0	116	-0.114228	0	116	-0.579752	0	116	0.064095	0	116	2.48995	0	
117	-0.107851	0	117	0.0294123	0	117	-0.114229	0	117	-0.579757	0	117	0.0640938	0	117	2.48995	0	
118	-0.107851	0	118	0.0294118	0	118	-0.114228	0	118	-0.579756	0	118	0.0640939	0	118	2.48995	0	
119	-0.107851	0	119	0.0294121	0	119	-0.114228	0	119	-0.579755	0	119	0.064096	0	119	2.48995	0	
120	-0.10785	0	120	0.0294117	0	120	-0.114228	0	120	-0.579743	0	120	0.0641014	0	120	2.48995	0	
121	-0.107851	0	121	0.0294118	0	121	-0.114228	0	121	-0.579751	0	121	0.0640977	0	121	2.48995	0	
122	-0.107851	0	122	0.0294127	0	122	-0.114228	0	122	-0.579751	0	122	0.0640997	0	122	2.48995	0	
123	-0.107851	0	123	0.0294123	0	123	-0.114228	0	123	-0.579755	0	123	0.0640955	0	123	2.48995	0	
124	-0.10785	0	124	0.0294126	0	124	-0.114228	0	124	-0.57975	0	124	0.0641011	0	124	2.48995	0	
